,0,1,2,3
0,0.0,18.598770141601562,0.0,138.33245849609375
1,0.0,12.433562278747559,0.0,15.320743560791016
2,0.0,17.324853897094727,0.0,18.64573860168457
3,0.0,6.815406799316406,0.0,46.3607177734375
4,0.0,16.489334106445312,0.0,11.819457054138184
5,0.0,36.6900520324707,0.0,62.63345718383789
6,0.0,6.918319225311279,0.0,9.170334815979004
7,0.0,10.64319133758545,0.0,77.1513442993164
8,0.0,5.762734413146973,0.0,4.270808219909668
9,0.0,17.616851806640625,0.0,26.217369079589844
10,0.0,25.591651916503906,0.0,60.11418914794922
11,0.0,32.81682586669922,0.0,116.30392456054688
12,0.0,18.354223251342773,0.0,138.1265411376953
13,0.0,7.557553768157959,0.0,22.46410369873047
14,0.0,35.75146484375,0.0,24.58516502380371
15,0.0,23.69080352783203,0.0,32.394554138183594
16,0.0,5.688771724700928,0.0,4.025714874267578
17,0.0,26.276649475097656,0.0,60.85901641845703
18,0.0,27.926715850830078,0.0,42.44694900512695
19,0.0,8.153515815734863,0.0,16.818281173706055
20,0.0,15.905951499938965,0.0,34.63811492919922
21,0.0,25.428739547729492,0.0,59.27710723876953
22,0.0,17.170907974243164,0.0,12.53821849822998
23,0.0,13.694453239440918,0.0,12.713629722595215
24,0.0,25.959238052368164,0.0,60.90142059326172
25,0.0,6.191295146942139,0.0,71.91220092773438
26,0.0,19.284603118896484,0.0,16.600887298583984
27,0.0,10.787314414978027,0.0,17.259382247924805
28,0.0,9.688947677612305,0.0,13.211710929870605
29,0.0,23.539104461669922,0.0,22.27863883972168
30,0.0,15.62154483795166,0.0,17.01488494873047
31,0.0,37.04269790649414,0.0,82.99449920654297
32,0.0,31.00013542175293,0.0,22.9610652923584
33,0.0,5.060122013092041,0.0,16.612571716308594
34,0.0,16.969221115112305,0.0,48.568824768066406
35,0.0,17.936479568481445,0.0,22.122791290283203
36,0.0,17.362886428833008,0.0,48.335323333740234
37,0.0,11.169981002807617,0.0,33.734004974365234
38,0.0,37.46063995361328,0.0,84.60187530517578
39,0.0,30.663301467895508,0.0,43.34307861328125
40,0.0,9.725465774536133,0.0,50.66619873046875
41,0.0,12.583789825439453,0.0,22.718677520751953
42,0.0,10.79894733428955,0.0,17.658109664916992
43,0.0,9.4473295211792,0.0,5.171657562255859
44,0.0,8.646187782287598,0.0,12.7092924118042
45,0.0,45.625484466552734,0.0,82.62477111816406
46,0.0,8.207928657531738,0.0,9.910959243774414
47,0.0,18.68572235107422,0.0,138.72415161132812
48,0.0,26.952655792236328,0.0,54.01606750488281
49,0.0,3.210324287414551,0.0,4.16433048248291
50,0.0,16.986621856689453,0.0,12.512362480163574
51,0.0,3.0793490409851074,0.0,8.436915397644043
52,0.0,44.19089126586914,0.0,43.71119689941406
53,0.0,11.917526245117188,0.0,78.68357849121094
54,0.0,21.657968521118164,0.0,13.86955738067627
55,0.0,9.78543758392334,0.0,121.01326751708984
56,0.0,8.744868278503418,0.0,6.632881164550781
57,0.0,32.032318115234375,0.0,45.50990295410156
58,0.0,28.751205444335938,0.0,36.249366760253906
