,0,1,2,3
0,0.0,0.7804393768310547,4.269743919372559,4.435769557952881
1,0.0,0.7898156642913818,4.3226728439331055,4.468173503875732
2,0.0,0.770645022392273,4.3028154373168945,4.46583366394043
3,0.0,0.7410389184951782,4.225511074066162,4.329154014587402
4,0.0,0.8877629041671753,4.699411392211914,4.8346967697143555
5,0.0,0.7088876962661743,4.062719821929932,4.23691987991333
6,0.0,0.8408417701721191,4.6417975425720215,4.828912258148193
7,0.0,0.7431666851043701,4.216874122619629,4.392847537994385
8,0.0,0.6789945363998413,4.104648590087891,4.220775604248047
9,0.0,0.7359980344772339,4.147006988525391,4.298603534698486
10,0.0,0.8956446647644043,4.775462627410889,4.944614887237549
11,0.0,0.8400659561157227,4.6137919425964355,4.792001724243164
12,0.0,0.9134149551391602,4.852440357208252,4.979804992675781
13,0.0,0.9076955318450928,4.896586894989014,5.019318103790283
14,0.0,0.5901409387588501,3.584441900253296,3.700928211212158
15,0.0,0.6567980051040649,3.7715134620666504,3.8685805797576904
16,0.0,0.773029088973999,4.231967449188232,4.388200283050537
17,0.0,0.7771954536437988,4.302892208099365,4.454940319061279
18,0.0,0.7752704620361328,4.333925247192383,4.542389869689941
19,0.0,0.8585466146469116,4.650174617767334,4.777458190917969
20,0.0,0.8546491861343384,4.665471076965332,4.80435037612915
21,0.0,0.6505686044692993,3.9111714363098145,4.050629138946533
22,0.0,0.6917886734008789,3.963550329208374,4.12997579574585
23,0.0,0.894438624382019,4.780834197998047,4.916914463043213
24,0.0,0.6317070722579956,3.883441686630249,4.043616771697998
25,0.0,0.7132860422134399,4.0864973068237305,4.240536689758301
26,0.0,0.9374942779541016,4.910672187805176,5.1020121574401855
27,0.0,0.5794394016265869,3.668649911880493,3.7790143489837646
28,0.0,0.6826051473617554,3.9061548709869385,4.08931303024292
29,0.0,0.7389266490936279,4.276761054992676,4.38056755065918
30,0.0,0.8898777961730957,4.81100606918335,4.87460994720459
31,0.0,0.7257895469665527,4.028866291046143,4.182925701141357
32,0.0,0.7235860824584961,4.187399387359619,4.326065540313721
33,0.0,0.7724816799163818,4.411462306976318,4.560619354248047
34,0.0,0.8057155609130859,4.479848384857178,4.6247172355651855
35,0.0,0.8293733596801758,4.553905963897705,4.68436861038208
36,0.0,0.8586301803588867,4.614827632904053,4.7792205810546875
37,0.0,0.8233438730239868,4.597711086273193,4.74606466293335
38,0.0,0.7675108909606934,4.2713823318481445,4.450143337249756
39,0.0,0.8436490297317505,4.605058193206787,4.773736000061035
40,0.0,0.8330671787261963,4.5437331199646,4.736037731170654
41,0.0,0.9250776767730713,4.834617614746094,5.0369415283203125
42,0.0,0.7549713850021362,4.188465118408203,4.3506317138671875
43,0.0,0.7354378700256348,4.17000150680542,4.211380958557129
44,0.0,0.8550424575805664,4.668576717376709,4.82697868347168
45,0.0,0.815455436706543,4.538194179534912,4.705586910247803
46,0.0,0.6736862659454346,3.9717278480529785,4.056091785430908
47,0.0,0.7349340915679932,4.169639587402344,4.328571796417236
48,0.0,0.8831686973571777,4.765906810760498,4.9423956871032715
49,0.0,0.8035479784011841,4.503535270690918,4.6211700439453125
50,0.0,0.710196852684021,4.039810657501221,4.155982494354248
51,0.0,0.764246940612793,4.290625095367432,4.450133323669434
52,0.0,0.7816388607025146,4.384657382965088,4.534422874450684
53,0.0,0.6074768304824829,3.844123363494873,3.9854440689086914
54,0.0,0.7971552610397339,4.402028560638428,4.514269828796387
55,0.0,0.7565068006515503,4.266347408294678,4.436257839202881
56,0.0,0.8068945407867432,4.402557373046875,4.54573917388916
57,0.0,0.6856895685195923,3.9889392852783203,4.125648498535156
58,0.0,0.807376503944397,4.530946254730225,4.65248966217041
59,0.0,0.6641652584075928,3.979144334793091,4.129562854766846
60,0.0,0.6373372077941895,3.769754409790039,3.922410488128662
61,0.0,0.6787737607955933,3.997098207473755,4.171513080596924
62,0.0,0.6790266036987305,3.9865291118621826,4.0756635665893555
63,0.0,0.6012188196182251,3.6737871170043945,3.7959489822387695
64,0.0,0.9849601984024048,5.11531925201416,5.289577007293701
65,0.0,0.9708669185638428,5.092324733734131,5.278405666351318
66,0.0,0.6853784322738647,3.97458553314209,4.100314140319824
67,0.0,0.7001470327377319,4.0271315574646,4.155858516693115
68,0.0,0.7367044687271118,4.180937767028809,4.3441481590271
69,0.0,0.7922098636627197,4.4324212074279785,4.648627281188965
70,0.0,0.903205394744873,4.8666486740112305,5.038638591766357
71,0.0,0.7645831108093262,4.207703590393066,4.373408317565918
72,0.0,0.8164280652999878,4.532022953033447,4.662782669067383
73,0.0,0.7718715667724609,4.280892372131348,4.452475547790527
74,0.0,0.9658057689666748,5.025954723358154,5.20887565612793
75,0.0,0.8302888870239258,4.588281154632568,4.74883508682251
76,0.0,0.6842484474182129,3.9578700065612793,4.0395283699035645
