,0,1,2,3
0,0.0,0.6981425285339355,4.127772808074951,4.229160785675049
1,0.0,0.6353158950805664,3.8378169536590576,3.966071367263794
2,0.0,0.7406096458435059,4.220358848571777,4.349234104156494
3,0.0,0.9784412384033203,4.985513210296631,5.240555286407471
4,0.0,0.9742077589035034,5.054849147796631,5.2254719734191895
5,0.0,0.733443021774292,4.249928951263428,4.374345779418945
6,0.0,0.8621634244918823,4.670586585998535,4.8283867835998535
7,0.0,0.8225277662277222,4.510026454925537,4.7345380783081055
8,0.0,0.8736972808837891,4.624828815460205,4.775089740753174
9,0.0,0.9428238868713379,5.01889705657959,5.1766276359558105
10,0.0,0.7760576009750366,4.352144241333008,4.514040470123291
11,0.0,0.787028431892395,4.462729454040527,4.5754852294921875
12,0.0,0.9023263454437256,4.900497913360596,5.048027515411377
13,0.0,0.8698681592941284,4.778379440307617,4.9082465171813965
14,0.0,0.6831192970275879,4.0512285232543945,4.178820610046387
15,0.0,0.8930701017379761,4.819983959197998,4.951436519622803
16,0.0,0.8149369955062866,4.455329895019531,4.583775997161865
17,0.0,0.8954770565032959,4.823611736297607,4.9242072105407715
18,0.0,0.737427830696106,4.111485481262207,4.302509307861328
19,0.0,0.8549462556838989,4.579989433288574,4.73401403427124
20,0.0,0.8833111524581909,4.743663787841797,4.871631145477295
21,0.0,0.703459620475769,4.086089134216309,4.256667613983154
22,0.0,0.7399104833602905,4.207289218902588,4.32045841217041
23,0.0,0.6639528274536133,3.9202136993408203,4.1094441413879395
24,0.0,0.6853821277618408,4.044691562652588,4.148656368255615
25,0.0,0.5365438461303711,3.4690353870391846,3.5787911415100098
26,0.0,0.9396426677703857,5.001063823699951,5.177502632141113
27,0.0,0.8926749229431152,4.749325275421143,4.898867607116699
28,0.0,0.7525837421417236,4.272715091705322,4.372572898864746
29,0.0,0.781070351600647,4.503134250640869,4.601332187652588
30,0.0,0.634053111076355,3.849677801132202,4.052855491638184
31,0.0,0.8404464721679688,4.53842306137085,4.702755928039551
32,0.0,0.9240696430206299,4.911052703857422,5.065496921539307
33,0.0,0.7684255838394165,4.383257865905762,4.5093865394592285
34,0.0,0.8758363723754883,4.740461349487305,4.909836292266846
35,0.0,0.7536759376525879,4.260571479797363,4.418926239013672
36,0.0,0.6844295263290405,4.014389991760254,4.167121887207031
37,0.0,0.8893359899520874,4.776834487915039,4.931979656219482
38,0.0,0.8429075479507446,4.636569023132324,4.849092960357666
39,0.0,0.9681475162506104,5.071052074432373,5.248879909515381
40,0.0,0.7308037281036377,4.141458511352539,4.2175068855285645
41,0.0,0.8320472240447998,4.560410976409912,4.7797980308532715
42,0.0,0.9575010538101196,5.085867404937744,5.2713751792907715
43,0.0,0.8014042377471924,4.363041877746582,4.541069984436035
44,0.0,0.7714589834213257,4.338724613189697,4.463988304138184
45,0.0,0.7781949043273926,4.318803310394287,4.5347371101379395
46,0.0,0.731132984161377,4.222947597503662,4.362422943115234
47,0.0,0.8216522932052612,4.476292610168457,4.673914432525635
48,0.0,0.6231398582458496,3.7974746227264404,3.91695499420166
49,0.0,0.849578857421875,4.602431774139404,4.739046096801758
50,0.0,0.9230890274047852,4.833654403686523,5.08172607421875
51,0.0,0.8664546012878418,4.60161018371582,4.788022041320801
52,0.0,0.7845555543899536,4.3790202140808105,4.5533246994018555
53,0.0,0.7222882509231567,4.117933750152588,4.270625591278076
54,0.0,0.6786956787109375,4.041069507598877,4.19713830947876
55,0.0,0.6893965005874634,4.042409896850586,4.191598892211914
56,0.0,0.7217599153518677,4.213278770446777,4.296769142150879
57,0.0,0.7227559089660645,4.17360258102417,4.2882981300354
58,0.0,1.0008201599121094,5.2043538093566895,5.323486804962158
59,0.0,0.625748872756958,3.7977306842803955,3.9128475189208984
60,0.0,0.7887755632400513,4.3989644050598145,4.462927341461182
61,0.0,0.8596925735473633,4.604069709777832,4.722625255584717
62,0.0,0.8873118162155151,4.784610271453857,4.916992664337158
63,0.0,0.6879199743270874,4.047329902648926,4.155970096588135
64,0.0,0.6584264039993286,4.0038018226623535,4.0754899978637695
65,0.0,0.773017406463623,4.337118148803711,4.497135162353516
66,0.0,0.8530406951904297,4.6744771003723145,4.877553462982178
67,0.0,0.7575763463973999,4.360195159912109,4.49588680267334
68,0.0,0.8961353302001953,4.789294719696045,4.961413383483887
69,0.0,0.8383536338806152,4.527829647064209,4.628387451171875
70,0.0,0.7401182651519775,4.226042747497559,4.348391056060791
71,0.0,0.8814637660980225,4.681107044219971,4.864346981048584
72,0.0,0.8987480401992798,4.823280334472656,5.005775451660156
73,0.0,0.9144769906997681,4.896667957305908,5.105832576751709
74,0.0,0.6160647869110107,3.760810136795044,3.830972909927368
75,0.0,0.8154557943344116,4.502555847167969,4.657293319702148
76,0.0,0.9234577417373657,4.912120342254639,5.0346174240112305
77,0.0,0.819129467010498,4.481293201446533,4.636355400085449
78,0.0,0.8544161319732666,4.632358551025391,4.814366340637207
79,0.0,0.6328039169311523,3.840386390686035,4.019686698913574
80,0.0,0.6716066598892212,3.837092638015747,3.9807088375091553
81,0.0,1.0365501642227173,5.290494918823242,5.465950012207031
82,0.0,0.6381306648254395,3.901897668838501,4.042267322540283
83,0.0,0.8718204498291016,4.617636680603027,4.786343097686768
84,0.0,0.9568413496017456,5.0500006675720215,5.232295513153076
85,0.0,0.6467845439910889,3.8814032077789307,4.044294834136963
86,0.0,0.7678484916687012,4.247194290161133,4.374820232391357
87,0.0,0.7019028663635254,4.122702121734619,4.239212989807129
88,0.0,0.7123119831085205,4.088802814483643,4.221329212188721
89,0.0,0.7139714956283569,4.181375503540039,4.272381782531738
90,0.0,0.6196266412734985,3.7335028648376465,3.872838020324707
91,0.0,0.8672432899475098,4.7293572425842285,4.88940954208374
92,0.0,0.8610427379608154,4.666143417358398,4.801287651062012
93,0.0,0.8135347366333008,4.518527984619141,4.6544060707092285
94,0.0,0.7276599407196045,4.16043758392334,4.322302341461182
95,0.0,0.7250244617462158,4.161006450653076,4.335480690002441
96,0.0,0.7920840978622437,4.330175399780273,4.516915798187256
97,0.0,0.8999240398406982,4.8560075759887695,4.976563930511475
98,0.0,0.8754254579544067,4.73814058303833,4.837119102478027
99,0.0,0.7224924564361572,4.0160136222839355,4.132194519042969
100,0.0,0.9090782403945923,4.818711757659912,4.94164514541626
101,0.0,0.9513752460479736,5.067493438720703,5.226803302764893
102,0.0,0.774653434753418,4.265009880065918,4.436490058898926
103,0.0,0.8884634971618652,4.709375381469727,4.937127113342285
104,0.0,0.7752234935760498,4.436471939086914,4.5784525871276855
105,0.0,0.7221627235412598,4.246609687805176,4.383399486541748
106,0.0,0.8926934003829956,4.713840484619141,4.885196208953857
107,0.0,0.7529901266098022,4.286229610443115,4.430917263031006
108,0.0,0.682786226272583,4.023845672607422,4.127725601196289
109,0.0,0.7309786081314087,4.217068195343018,4.351370811462402
110,0.0,0.7634958028793335,4.242858409881592,4.398197650909424
111,0.0,0.858834981918335,4.588776111602783,4.67005729675293
112,0.0,0.8261586427688599,4.546156883239746,4.668022632598877
113,0.0,0.5597299337387085,3.5694236755371094,3.684394121170044
114,0.0,0.7157810926437378,4.087139129638672,4.270887851715088
115,0.0,0.6558471918106079,3.9112672805786133,4.061892986297607
116,0.0,0.748200535774231,4.228403091430664,4.397630214691162
117,0.0,0.9098072052001953,4.810830593109131,4.957247734069824
118,0.0,0.8273711204528809,4.550356388092041,4.702476501464844
119,0.0,0.8109937906265259,4.43001127243042,4.535364627838135
120,0.0,0.817768931388855,4.403477668762207,4.543268203735352
121,0.0,0.7953979969024658,4.434047698974609,4.545585632324219
122,0.0,0.871457576751709,4.583042144775391,4.708690166473389
123,0.0,0.6925309896469116,4.0230302810668945,4.1400465965271
