,0,1,2,3
0,12.479790687561035,0.0,22.2142391204834,7.7704997062683105
1,26.248016357421875,0.0,35.57151794433594,28.431419372558594
2,15.176250457763672,0.0,34.62259292602539,5.45015287399292
3,1.6022037267684937,0.0,22.677751541137695,1.4967975616455078
4,26.706668853759766,0.0,36.36634826660156,21.840578079223633
5,10.573776245117188,0.0,29.460294723510742,9.906869888305664
6,22.776660919189453,0.0,28.47268295288086,27.121540069580078
7,8.614400863647461,0.0,17.134798049926758,16.131099700927734
8,9.716180801391602,0.0,21.037635803222656,18.78665542602539
9,17.449495315551758,0.0,29.99961280822754,12.250212669372559
10,27.08359146118164,0.0,35.608192443847656,22.83022689819336
11,27.057010650634766,0.0,28.43362045288086,23.440750122070312
12,0.5682600736618042,0.0,20.788698196411133,9.922162055969238
13,25.59784507751465,0.0,35.22981262207031,28.775510787963867
14,0.2126011848449707,0.0,13.469709396362305,10.335223197937012
15,10.734541893005371,0.0,21.964014053344727,11.76302433013916
16,26.525827407836914,0.0,33.699424743652344,22.54531478881836
17,5.858508110046387,0.0,25.176706314086914,17.557600021362305
18,26.251379013061523,0.0,32.9486198425293,22.7587890625
19,7.096521854400635,0.0,22.84882164001465,14.901021003723145
20,15.641786575317383,0.0,35.274532318115234,6.155538558959961
21,24.405912399291992,0.0,31.032899856567383,26.25325584411621
22,15.99791145324707,0.0,25.828590393066406,11.570734977722168
23,12.447478294372559,0.0,32.505859375,12.11715316772461
24,16.903335571289062,0.0,28.791704177856445,11.981653213500977
25,12.941614151000977,0.0,23.957828521728516,7.899925231933594
26,10.459168434143066,0.0,29.494705200195312,17.725736618041992
27,4.3973708152771,0.0,21.675582885742188,0.7383440136909485
28,17.074697494506836,0.0,28.30164337158203,12.645204544067383
29,9.189092636108398,0.0,20.844276428222656,14.670135498046875
30,10.101020812988281,0.0,22.98908805847168,14.562016487121582
31,0.0,0.0,19.700407028198242,6.771629333496094
32,7.656208515167236,0.0,23.78445053100586,14.948241233825684
33,12.715420722961426,0.0,33.545230865478516,11.448578834533691
34,11.143327713012695,0.0,23.474077224731445,8.019852638244629
35,22.149410247802734,0.0,27.082117080688477,25.61128807067871
36,11.339700698852539,0.0,22.772449493408203,12.217001914978027
37,26.710752487182617,0.0,26.67510986328125,22.513885498046875
38,28.670944213867188,0.0,39.80305480957031,20.5269718170166
39,28.43181800842285,0.0,39.02207946777344,20.539392471313477
40,7.598689556121826,0.0,24.067428588867188,15.3013916015625
41,2.5015549659729004,0.0,26.468162536621094,2.7794570922851562
42,15.238763809204102,0.0,25.673524856567383,15.06701374053955
43,9.869302749633789,0.0,27.421058654785156,9.135171890258789
44,2.0397462844848633,0.0,20.88755989074707,4.447831153869629
45,5.687462329864502,0.0,23.839046478271484,16.08101463317871
46,9.855514526367188,0.0,27.38549041748047,9.387260437011719
47,9.650004386901855,0.0,20.26043128967285,18.24549102783203
48,10.556443214416504,0.0,28.25066375732422,4.346245288848877
49,6.617549419403076,0.0,27.22462272644043,18.53043556213379
50,10.480579376220703,0.0,27.1124210357666,3.9481945037841797
51,8.401022911071777,0.0,17.711896896362305,16.304943084716797
52,7.666761875152588,0.0,26.001426696777344,10.554328918457031
53,5.310326099395752,0.0,22.01082992553711,16.320764541625977
54,0.2838033437728882,0.0,19.921100616455078,9.96097469329834
55,5.040740489959717,0.0,22.052820205688477,15.4388427734375
56,9.664275169372559,0.0,28.131074905395508,16.925228118896484
57,24.994510650634766,0.0,33.6164665222168,28.009063720703125
58,24.13560676574707,0.0,32.280601501464844,27.612966537475586
59,11.799572944641113,0.0,20.1001033782959,7.472788333892822
60,13.445117950439453,0.0,24.84910011291504,8.543581008911133
61,7.284766674041748,0.0,23.496723175048828,15.309171676635742
62,3.734318733215332,0.0,19.90325164794922,5.1737213134765625
63,13.036792755126953,0.0,23.767187118530273,8.1614408493042
64,8.854759216308594,0.0,28.736692428588867,6.138208389282227
65,2.145359516143799,0.0,23.192541122436523,5.431836128234863
66,26.38758087158203,0.0,34.299076080322266,22.16607093811035
67,27.37238311767578,0.0,35.929386138916016,19.261381149291992
68,8.761078834533691,0.0,18.018640518188477,16.661170959472656
69,16.07035255432129,0.0,26.868316650390625,11.388023376464844
70,26.40915870666504,0.0,30.810094833374023,14.777183532714844
71,27.5900936126709,0.0,37.017303466796875,22.893383026123047
72,8.439288139343262,0.0,29.97730255126953,12.580199241638184
73,3.885265350341797,0.0,20.236480712890625,0.0
74,7.656979084014893,0.0,27.086088180541992,11.183343887329102
75,9.577557563781738,0.0,26.81792449951172,8.563800811767578
76,30.145193099975586,0.0,32.760780334472656,21.569337844848633
77,4.317220687866211,0.0,22.03607940673828,3.0269243717193604
78,1.9306074380874634,0.0,19.5443115234375,4.172579765319824
79,28.280254364013672,0.0,38.61354446411133,20.117252349853516
80,9.132137298583984,0.0,18.806285858154297,17.46323013305664
81,13.006303787231445,0.0,22.269920349121094,18.10934066772461
82,26.022512435913086,0.0,34.641761779785156,21.026336669921875
83,9.084060668945312,0.0,29.867780685424805,6.688335418701172
84,11.617669105529785,0.0,26.26835060119629,11.87277889251709
85,6.947626113891602,0.0,28.144338607788086,18.75994110107422
86,28.80828285217285,0.0,32.36279296875,24.438091278076172
87,8.05138111114502,0.0,25.37118148803711,11.895683288574219
88,6.267541408538818,0.0,26.448274612426758,18.251750946044922
89,0.0,0.0,17.12831687927246,5.5938401222229
90,4.512813091278076,0.0,20.73980140686035,2.8407695293426514
91,15.886783599853516,0.0,25.91541862487793,11.587409973144531
92,9.416596412658691,0.0,30.68956756591797,6.537250518798828
93,13.888131141662598,0.0,36.46900177001953,12.705373764038086
94,2.5954036712646484,0.0,17.66607093811035,9.587601661682129
95,10.776156425476074,0.0,23.301090240478516,11.598943710327148
96,15.027143478393555,0.0,25.589099884033203,14.561781883239746
97,28.318069458007812,0.0,30.67753791809082,24.948246002197266
98,28.90102195739746,0.0,36.17848205566406,16.533729553222656
99,12.721121788024902,0.0,22.42449378967285,17.926088333129883
100,24.45924186706543,0.0,32.046199798583984,26.71341896057129
101,10.126656532287598,0.0,22.908519744873047,10.785606384277344
102,1.9055660963058472,0.0,22.452390670776367,5.318612575531006
103,13.486237525939941,0.0,24.12122344970703,8.902460098266602
104,10.48920726776123,0.0,23.646825790405273,11.012228965759277
105,11.31553840637207,0.0,24.063920974731445,8.118041038513184
106,27.931276321411133,0.0,32.112239837646484,30.507741928100586
107,29.5339412689209,0.0,31.36557960510254,21.622051239013672
108,1.7374764680862427,0.0,22.247282028198242,1.5809005498886108
109,24.993064880371094,0.0,33.283363342285156,27.6673641204834
110,10.439692497253418,0.0,23.003276824951172,11.817960739135742
111,28.366201400756836,0.0,34.35127258300781,15.753790855407715
112,27.58036994934082,0.0,29.039079666137695,24.029403686523438
113,3.8868279457092285,0.0,20.099987030029297,5.56445837020874
114,28.14925193786621,0.0,37.89319610595703,16.535585403442383
115,12.712187767028809,0.0,23.234050750732422,7.551822662353516
116,2.0451064109802246,0.0,16.288991928100586,9.501167297363281
117,13.850569725036621,0.0,22.946638107299805,13.653911590576172
118,27.888263702392578,0.0,36.45917892456055,19.350732803344727
119,13.984607696533203,0.0,23.011302947998047,13.55728816986084
120,2.7969884872436523,0.0,25.325605392456055,6.294369697570801
121,12.906450271606445,0.0,26.909793853759766,9.355670928955078
122,14.135966300964355,0.0,24.98727035522461,19.68966293334961
123,29.93720054626465,0.0,32.0390739440918,21.482563018798828
124,11.425677299499512,0.0,22.63670539855957,12.910186767578125
125,11.2893648147583,0.0,26.0770206451416,16.549386978149414
126,12.965240478515625,0.0,22.664213180541992,18.23409080505371
127,25.908052444458008,0.0,28.85544204711914,27.67955780029297
128,26.975587844848633,0.0,31.70699119567871,14.826884269714355
129,25.26679229736328,0.0,31.998714447021484,21.191186904907227
130,1.9556857347488403,0.0,22.59892463684082,4.823315143585205
