,0,1,2,3
0,46.72420883178711,64.2455825805664,0.0,30.28582763671875
1,37.643951416015625,36.28361511230469,0.0,15.112813949584961
2,37.057861328125,45.868953704833984,0.0,16.58551025390625
3,19.5612735748291,24.333017349243164,0.0,2.900944232940674
4,42.068050384521484,39.94145584106445,0.0,19.23394012451172
5,42.89387130737305,31.30054473876953,0.0,27.640487670898438
6,43.3236083984375,51.5871696472168,0.0,21.465259552001953
7,39.0487060546875,40.020103454589844,0.0,13.938641548156738
8,41.108184814453125,35.61875534057617,0.0,36.155941009521484
9,36.955501556396484,27.655763626098633,0.0,22.428245544433594
10,42.004547119140625,42.990047454833984,0.0,27.071495056152344
11,41.41618347167969,26.65729522705078,0.0,22.23155975341797
12,44.249874114990234,61.22520446777344,0.0,31.169452667236328
13,21.8815860748291,30.702180862426758,0.0,7.967246055603027
14,23.43644905090332,32.945335388183594,0.0,8.481050491333008
15,18.68865203857422,29.296356201171875,0.0,3.485992670059204
16,46.611541748046875,50.15589141845703,0.0,26.631759643554688
17,39.54710388183594,32.104400634765625,0.0,18.46868896484375
18,32.89932632446289,26.25319480895996,0.0,14.045087814331055
19,33.418617248535156,55.723365783691406,0.0,16.70853042602539
20,35.0364990234375,32.860408782958984,0.0,12.02708911895752
21,28.634939193725586,50.85525894165039,0.0,13.944308280944824
22,46.78004455566406,40.26597595214844,0.0,39.44268798828125
23,34.91223907470703,25.65073585510254,0.0,18.402385711669922
24,28.71613311767578,37.578922271728516,0.0,11.307072639465332
25,48.43222427368164,33.86031723022461,0.0,37.952999114990234
26,37.35087966918945,28.37133026123047,0.0,16.912311553955078
27,20.410690307617188,29.267866134643555,0.0,7.672357082366943
28,52.904029846191406,49.21835708618164,0.0,45.344871520996094
29,39.312843322753906,33.86996078491211,0.0,12.574060440063477
30,47.598670959472656,48.54001235961914,0.0,21.186767578125
31,13.584946632385254,15.850013732910156,0.0,0.929045557975769
32,36.71407699584961,35.68347930908203,0.0,17.03903579711914
33,44.05964660644531,36.41218185424805,0.0,15.5314359664917
34,35.93248748779297,43.919307708740234,0.0,15.73355770111084
35,50.8994255065918,65.20954895019531,0.0,36.228370666503906
36,17.599891662597656,28.889331817626953,0.0,3.6305832862854004
37,51.07775115966797,39.89203643798828,0.0,33.59953308105469
38,16.498703002929688,26.39641571044922,0.0,0.6588695049285889
39,42.91654968261719,24.179332733154297,0.0,28.13479232788086
40,22.127029418945312,45.19954299926758,0.0,7.019451141357422
41,46.549034118652344,69.96172332763672,0.0,25.530990600585938
42,51.07963562011719,69.14144134521484,0.0,32.16983413696289
43,48.53487014770508,34.58060836791992,0.0,38.00221252441406
44,36.45692443847656,40.38275146484375,0.0,21.792160034179688
45,37.76060104370117,38.38890075683594,0.0,13.7552490234375
46,29.90146255493164,39.20773696899414,0.0,11.961472511291504
47,46.740352630615234,65.36174011230469,0.0,30.586467742919922
48,58.33445739746094,60.28056335449219,0.0,52.414669036865234
49,33.42728042602539,35.60065460205078,0.0,10.209389686584473
50,58.202449798583984,60.254005432128906,0.0,52.07456588745117
51,20.137826919555664,32.586021423339844,0.0,3.9580912590026855
52,16.738609313964844,16.762344360351562,0.0,0.8965976238250732
53,40.4765739440918,44.56841278076172,0.0,23.990997314453125
54,34.194583892822266,42.71635055541992,0.0,15.124613761901855
55,36.31553268432617,44.657222747802734,0.0,16.026981353759766
56,29.847328186035156,52.519325256347656,0.0,14.510550498962402
57,51.889381408691406,66.52693176269531,0.0,37.33648681640625
58,41.58346176147461,41.56563949584961,0.0,26.947490692138672
59,40.10787582397461,28.512943267822266,0.0,20.981395721435547
60,27.47324562072754,22.874431610107422,0.0,7.1832733154296875
61,33.71329879760742,31.493610382080078,0.0,11.532767295837402
62,40.45000076293945,35.45980453491211,0.0,35.39710998535156
63,42.17237091064453,40.60922622680664,0.0,19.500045776367188
64,37.110145568847656,37.89239501953125,0.0,13.310991287231445
65,43.36370086669922,25.037050247192383,0.0,28.36846923828125
66,14.061688423156738,24.291751861572266,0.0,0.13762503862380981
67,57.54244613647461,61.791481018066406,0.0,45.8891716003418
68,36.94899368286133,32.35357666015625,0.0,13.624395370483398
69,36.03761291503906,58.875518798828125,0.0,18.334190368652344
70,21.6779842376709,29.889097213745117,0.0,7.853045463562012
71,25.93953514099121,22.714527130126953,0.0,5.141343593597412
72,48.6250114440918,67.3998031616211,0.0,31.281513214111328
73,29.596446990966797,29.937301635742188,0.0,11.12463092803955
74,34.66236114501953,26.185434341430664,0.0,15.768216133117676
75,27.006816864013672,35.7706184387207,0.0,10.653977394104004
76,22.699337005615234,22.590320587158203,0.0,2.7121570110321045
77,43.97926330566406,32.411582946777344,0.0,28.288108825683594
78,38.36876678466797,47.53752517700195,0.0,16.681644439697266
79,52.2440299987793,67.23661804199219,0.0,37.686832427978516
80,39.651145935058594,48.6467170715332,0.0,17.479583740234375
81,41.82476043701172,42.96004867553711,0.0,14.98774242401123
82,37.319618225097656,31.13618278503418,0.0,11.536870956420898
83,35.600860595703125,30.332927703857422,0.0,19.314048767089844
84,38.79624557495117,29.02765655517578,0.0,17.349720001220703
85,43.93535614013672,65.97257232666016,0.0,23.397571563720703
86,29.62785530090332,55.40669250488281,0.0,12.10728931427002
87,21.247644424438477,19.259502410888672,0.0,4.1839704513549805
88,15.793610572814941,25.492816925048828,0.0,0.06946340203285217
89,56.95404815673828,74.16754150390625,0.0,37.29342269897461
90,40.77153396606445,37.59822082519531,0.0,20.449954986572266
91,50.30994415283203,36.060508728027344,0.0,38.92337417602539
92,60.576324462890625,62.50383377075195,0.0,53.36920166015625
93,41.95182800292969,50.1319580078125,0.0,20.648651123046875
94,47.52764129638672,47.117488861083984,0.0,20.543930053710938
95,20.677644729614258,38.21184158325195,0.0,4.908203125
96,49.51070785522461,72.4368667602539,0.0,26.419979095458984
97,36.14698791503906,59.114830017089844,0.0,18.0611572265625
98,49.93525695800781,38.95627975463867,0.0,33.18758773803711
99,39.32174301147461,44.40020751953125,0.0,21.905078887939453
100,17.608858108520508,22.21405029296875,0.0,2.7120115756988525
101,16.592470169067383,15.816984176635742,0.0,0.0
102,45.10869598388672,42.54902648925781,0.0,32.6171760559082
103,61.72505569458008,65.69575500488281,0.0,47.896018981933594
104,37.27557373046875,27.559141159057617,0.0,18.18279266357422
105,23.351909637451172,47.13023376464844,0.0,7.473942279815674
106,23.077348709106445,22.86530876159668,0.0,2.7727973461151123
107,40.95262908935547,41.13839340209961,0.0,26.757278442382812
108,20.539331436157227,22.9610538482666,0.0,3.3948047161102295
109,31.432981491088867,32.713523864746094,0.0,9.042021751403809
110,50.28931427001953,66.97457122802734,0.0,33.591007232666016
111,42.401519775390625,27.56942367553711,0.0,33.109134674072266
112,57.10711669921875,68.91759490966797,0.0,41.21826171875
113,42.81825256347656,43.613643646240234,0.0,14.942153930664062
114,44.58189392089844,53.29446029663086,0.0,21.889938354492188
115,32.74015808105469,21.7841796875,0.0,25.599834442138672
116,39.200618743896484,36.62871551513672,0.0,13.45508861541748
117,36.930030822753906,60.1456184387207,0.0,18.668540954589844
118,22.090055465698242,34.50321578979492,0.0,5.422313690185547
119,19.186098098754883,29.10700225830078,0.0,0.7435876131057739
120,30.882516860961914,54.17440414428711,0.0,14.952624320983887
121,47.638465881347656,42.168087005615234,0.0,25.758148193359375
122,35.9876708984375,40.67728042602539,0.0,21.862133026123047
123,31.59515953063965,32.89826965332031,0.0,9.500438690185547
124,20.05756187438965,24.856077194213867,0.0,2.9282596111297607
125,41.330406188964844,33.19455337524414,0.0,23.761104583740234
126,41.051307678222656,38.143775939941406,0.0,20.704177856445312
127,17.670377731323242,21.4841365814209,0.0,2.9983575344085693
128,40.11792755126953,25.010818481445312,0.0,29.517101287841797
129,29.226287841796875,55.13307189941406,0.0,11.931509971618652
130,47.7471809387207,70.8248062133789,0.0,25.69141387939453
131,23.97928810119629,48.63347244262695,0.0,7.041874408721924
132,43.28760528564453,35.23957061767578,0.0,21.934165954589844
133,22.859237670898438,25.85491371154785,0.0,6.332936763763428
134,44.34963607788086,41.062252044677734,0.0,31.91021728515625
135,41.19517517089844,39.72721481323242,0.0,18.98006820678711
136,23.202163696289062,22.118000030517578,0.0,2.9510116577148438
137,44.59151077270508,46.5236701965332,0.0,27.259292602539062
138,15.22838020324707,26.783973693847656,0.0,3.1008353233337402
139,16.58926010131836,27.10738754272461,0.0,0.12301573157310486
140,41.40766906738281,35.34047317504883,0.0,35.7088623046875
141,46.31462860107422,53.74580764770508,0.0,22.218425750732422
142,49.02574157714844,41.91171646118164,0.0,40.036895751953125
143,14.006806373596191,24.62621307373047,0.0,0.47334933280944824
144,50.6510124206543,68.8524398803711,0.0,32.111351013183594
145,31.02959632873535,57.571556091308594,0.0,13.088262557983398
146,42.42806625366211,50.1280403137207,0.0,20.702617645263672
147,50.58351516723633,42.562835693359375,0.0,40.697349548339844
148,44.60037612915039,52.8343391418457,0.0,21.73178482055664
149,57.19672775268555,71.00109100341797,0.0,39.942378997802734
150,35.13216018676758,23.571441650390625,0.0,27.015361785888672
151,38.56493377685547,43.4503059387207,0.0,21.325908660888672
152,49.39326095581055,54.504791259765625,0.0,34.08750534057617
153,49.67087936401367,64.38882446289062,0.0,26.971359252929688
154,54.75092697143555,66.25641632080078,0.0,40.614593505859375
155,25.540573120117188,30.373628616333008,0.0,4.468816757202148
156,46.159629821777344,32.70367431640625,0.0,36.520782470703125
157,28.677921295166016,50.78693389892578,0.0,13.967352867126465
158,30.098182678222656,39.40555191040039,0.0,11.977025985717773
159,25.378326416015625,38.01596450805664,0.0,5.784719944000244
160,35.386383056640625,30.968177795410156,0.0,11.438299179077148
161,38.27022171020508,45.724449157714844,0.0,19.302303314208984
162,23.055233001708984,31.69712257385254,0.0,8.251526832580566
163,16.740280151367188,15.976012229919434,0.0,1.4486054182052612
164,35.0147705078125,34.15165328979492,0.0,12.730093002319336
165,41.93655776977539,27.156526565551758,0.0,32.983009338378906
166,21.990211486816406,20.287200927734375,0.0,4.483938217163086
167,46.75950622558594,39.6944580078125,0.0,38.94639587402344
168,32.46129608154297,41.108272552490234,0.0,12.477932929992676
169,54.932552337646484,67.53366088867188,0.0,40.3852653503418
170,14.885470390319824,17.880264282226562,0.0,1.281071424484253
171,34.43587112426758,49.70453643798828,0.0,14.925533294677734
172,46.84591293334961,52.765838623046875,0.0,32.560123443603516
173,35.16759490966797,23.195119857788086,0.0,26.912132263183594
174,19.085351943969727,17.777545928955078,0.0,1.5743052959442139
175,26.013036727905273,31.518518447875977,0.0,4.697110652923584
176,52.931007385253906,44.31632614135742,0.0,31.33785629272461
177,50.128353118896484,65.00175476074219,0.0,35.86740493774414
178,47.79295349121094,43.422786712646484,0.0,33.58638381958008
179,40.8896598815918,63.987308502197266,0.0,22.521728515625
180,37.96684646606445,47.33403015136719,0.0,19.58333969116211
181,25.211837768554688,24.990825653076172,0.0,2.8714935779571533
182,52.73868942260742,57.97922134399414,0.0,42.87456130981445
183,32.18916320800781,25.95366096496582,0.0,13.584693908691406
184,47.29518127441406,43.15764236450195,0.0,33.697509765625
185,47.662269592285156,44.540470123291016,0.0,34.16801834106445
186,53.283321380615234,74.93058776855469,0.0,31.75906753540039
187,18.30895233154297,29.52267837524414,0.0,3.6926708221435547
188,44.988834381103516,37.68299102783203,0.0,26.949115753173828
189,22.033905029296875,19.3187255859375,0.0,4.34027624130249
190,58.589786529541016,63.28308868408203,0.0,46.714569091796875
191,45.203407287597656,30.004098892211914,0.0,25.852920532226562
192,46.54990005493164,39.19292449951172,0.0,27.87774658203125
193,60.08208465576172,64.60103607177734,0.0,47.44113540649414
194,34.62054443359375,61.89754867553711,0.0,14.007040023803711
195,44.67909240722656,48.180233001708984,0.0,25.88880157470703
196,21.152034759521484,26.229965209960938,0.0,3.113114356994629
197,53.68295669555664,70.68583679199219,0.0,35.34589767456055
198,35.4174919128418,34.514591217041016,0.0,12.825881958007812
199,19.868711471557617,21.46114158630371,0.0,2.2290029525756836
200,27.945358276367188,36.38807678222656,0.0,11.111557006835938
201,27.00457191467285,32.546730041503906,0.0,4.585701942443848
202,37.05033493041992,27.862438201904297,0.0,17.01122283935547
203,29.588476181030273,29.442842483520508,0.0,10.96923542022705
204,29.535627365112305,31.375062942504883,0.0,8.961776733398438
205,38.31520080566406,38.61770248413086,0.0,25.088176727294922
206,40.191158294677734,22.39759635925293,0.0,26.476512908935547
207,43.70479202270508,28.784975051879883,0.0,23.401348114013672
208,34.645748138427734,27.9232234954834,0.0,17.855342864990234
209,40.094764709472656,38.42023468017578,0.0,29.61599349975586
210,45.654930114746094,42.527687072753906,0.0,22.873233795166016
211,47.37678146362305,42.16661071777344,0.0,25.725444793701172
212,28.144222259521484,30.059917449951172,0.0,8.51999282836914
213,19.06245994567871,30.970823287963867,0.0,3.7369909286499023
214,26.248077392578125,23.1191463470459,0.0,6.886066436767578
215,46.880828857421875,48.69351577758789,0.0,28.375686645507812
216,55.45649719238281,58.016815185546875,0.0,50.63684844970703
217,29.59499168395996,38.212120056152344,0.0,11.508992195129395
218,58.76039123535156,61.11422348022461,0.0,52.41621017456055
219,47.63707733154297,42.374996185302734,0.0,25.695552825927734
220,57.796810150146484,60.16746520996094,0.0,51.9854621887207
221,38.61130905151367,37.054542541503906,0.0,28.849468231201172
222,43.02326583862305,43.38117218017578,0.0,18.32034683227539
223,43.588623046875,43.55264663696289,0.0,28.30187225341797
224,47.21904754638672,43.807804107666016,0.0,23.63601303100586
225,25.7392520904541,28.509639739990234,0.0,6.730936527252197
226,38.46225357055664,32.58333969116211,0.0,18.90291976928711
227,21.163448333740234,25.62021255493164,0.0,2.8852109909057617
228,48.95487976074219,34.32951354980469,0.0,37.924495697021484
229,59.673667907714844,61.6088752746582,0.0,53.341251373291016
230,18.96868896484375,17.128314971923828,0.0,3.8634748458862305
231,51.43792724609375,36.65217971801758,0.0,39.2253303527832
232,44.78428268432617,35.013397216796875,0.0,29.928447723388672
233,44.44352340698242,41.26844787597656,0.0,22.575016021728516
234,46.927268981933594,36.44668960571289,0.0,30.951522827148438
235,54.54182434082031,59.678672790527344,0.0,44.586952209472656
236,38.27608108520508,41.09308624267578,0.0,24.023643493652344
237,47.81597137451172,39.59986877441406,0.0,28.10177230834961
238,49.2237548828125,66.65231323242188,0.0,33.42560577392578
239,44.929473876953125,42.190181732177734,0.0,20.858585357666016
240,59.59333038330078,64.15827941894531,0.0,47.19594192504883
241,56.15383529663086,59.08377456665039,0.0,51.07487869262695
242,59.39537811279297,80.9991455078125,0.0,34.58229064941406
243,41.82005310058594,27.69080924987793,0.0,24.123371124267578
244,52.89278030395508,74.6597900390625,0.0,31.375999450683594
245,42.37519454956055,46.936676025390625,0.0,22.866111755371094
246,44.72579574584961,49.50148391723633,0.0,24.186729431152344
247,36.77448272705078,33.006500244140625,0.0,16.667526245117188
248,49.23651123046875,71.94274139404297,0.0,29.755470275878906
249,29.952428817749023,55.66465377807617,0.0,12.502765655517578
250,44.28440856933594,36.51896286010742,0.0,15.494585990905762
251,40.26875686645508,48.349884033203125,0.0,20.198299407958984
252,38.87889862060547,42.977325439453125,0.0,23.058189392089844
253,22.03822898864746,33.86634826660156,0.0,5.3173651695251465
254,47.561954498291016,39.59672164916992,0.0,28.195205688476562
255,50.46823501586914,42.47931671142578,0.0,40.54317855834961
256,44.32589340209961,44.727420806884766,0.0,28.211109161376953
257,37.68475341796875,31.43941307067871,0.0,11.730690002441406
258,42.518253326416016,43.188541412353516,0.0,15.277151107788086
259,39.24094772338867,25.30374526977539,0.0,31.209442138671875
260,50.59981918334961,36.254520416259766,0.0,38.4056282043457
261,29.699264526367188,24.031147003173828,0.0,12.863595962524414
262,48.26372146606445,62.92334747314453,0.0,34.6591682434082
263,40.865787506103516,25.535736083984375,0.0,29.97553253173828
264,43.15645217895508,40.341434478759766,0.0,21.924091339111328
265,45.513301849365234,40.49252700805664,0.0,24.55240249633789
266,40.934783935546875,32.543190002441406,0.0,23.599987030029297
267,38.7853889465332,39.184898376464844,0.0,13.827909469604492
268,23.67742919921875,23.051921844482422,0.0,6.727787971496582
269,41.162696838378906,34.49537658691406,0.0,19.661521911621094
270,45.90787887573242,41.21331024169922,0.0,24.933128356933594
271,32.27534484863281,27.916446685791016,0.0,8.501592636108398
272,44.583885192871094,37.95292282104492,0.0,37.6650390625
273,46.692691802978516,46.33317947387695,0.0,20.103912353515625
274,40.41511154174805,29.528461456298828,0.0,26.117393493652344
275,38.08690643310547,42.51661682128906,0.0,22.84699249267578
276,49.734439849853516,41.510494232177734,0.0,29.586219787597656
277,51.88613510131836,66.80266571044922,0.0,37.11039733886719
278,32.69732666015625,57.16287612915039,0.0,15.692404747009277
279,18.35654067993164,29.96862030029297,0.0,3.64170241355896
280,31.81830596923828,55.73927307128906,0.0,15.217172622680664
281,14.439353942871094,24.16670036315918,0.0,0.014614880084991455
282,24.428081512451172,29.11296272277832,0.0,3.3019282817840576
283,58.0613899230957,73.662109375,0.0,37.63532257080078
284,48.15324783325195,40.919132232666016,0.0,39.460182189941406
285,43.79105758666992,43.68098449707031,0.0,28.406314849853516
286,31.5120792388916,27.682764053344727,0.0,16.26070785522461
287,39.212013244628906,28.638029098510742,0.0,16.970348358154297
288,36.99284744262695,36.05599594116211,0.0,17.364009857177734
289,19.47780418395996,17.730201721191406,0.0,1.480432152748108
290,31.195526123046875,32.79111099243164,0.0,9.219867706298828
291,33.60435485839844,22.37831687927246,0.0,26.068260192871094
292,40.35552978515625,28.718936920166016,0.0,20.855716705322266
293,38.1856689453125,34.00960159301758,0.0,19.587200164794922
294,32.56915283203125,34.2113151550293,0.0,9.977392196655273
295,37.97002029418945,34.908843994140625,0.0,14.526814460754395
296,44.39285659790039,44.73965835571289,0.0,19.407451629638672
297,38.53171920776367,42.584068298339844,0.0,22.84600830078125
298,60.32939910888672,65.11927795410156,0.0,47.14693832397461
299,15.110208511352539,26.85042381286621,0.0,3.04599928855896
300,20.911258697509766,32.64116287231445,0.0,5.208983421325684
301,45.800479888916016,42.763938903808594,0.0,33.03581237792969
302,24.715883255004883,29.924243927001953,0.0,4.379836082458496
303,46.763633728027344,64.63172912597656,0.0,30.55465316772461
304,18.94369125366211,29.993303298950195,0.0,4.800824165344238
305,19.733898162841797,17.754610061645508,0.0,1.4957895278930664
306,26.958602905273438,36.18132781982422,0.0,11.067453384399414
307,45.54210662841797,49.864524841308594,0.0,24.465980529785156
308,35.24346160888672,27.15559196472168,0.0,19.203426361083984
309,26.62969207763672,47.404151916503906,0.0,13.044075965881348
310,49.01173400878906,71.13741302490234,0.0,25.05908203125
311,45.08212661743164,40.459903717041016,0.0,24.310016632080078
312,50.69395065307617,64.97579956054688,0.0,36.0785026550293
313,35.19361114501953,36.12778091430664,0.0,12.694704055786133
314,18.405603408813477,30.13714027404785,0.0,3.190481662750244
315,42.678794860839844,36.632625579833984,0.0,36.73587417602539
316,25.821218490600586,30.988502502441406,0.0,4.554131031036377
317,30.045211791992188,25.037965774536133,0.0,17.600788116455078
318,34.87405776977539,44.46688461303711,0.0,16.016571044921875
319,34.55940246582031,25.590547561645508,0.0,18.33484649658203
320,40.127838134765625,27.072004318237305,0.0,22.387672424316406
321,49.57350540161133,35.06699752807617,0.0,38.09469223022461
322,14.314645767211914,23.744461059570312,0.0,0.0
323,16.441335678100586,26.95601463317871,0.0,3.4664292335510254
324,52.19719314575195,37.51711654663086,0.0,39.79718017578125
325,51.595088958740234,68.83977508544922,0.0,34.72819519042969
326,39.44194030761719,32.66464614868164,0.0,20.842769622802734
327,47.57163619995117,43.78423309326172,0.0,33.64527893066406
328,35.35813903808594,23.905879974365234,0.0,20.481605529785156
329,32.583839416503906,28.476734161376953,0.0,16.757049560546875
330,40.98987579345703,45.63163375854492,0.0,22.476226806640625
331,39.35803985595703,27.28879165649414,0.0,19.790843963623047
332,50.76968002319336,68.2645263671875,0.0,34.26131057739258
333,38.52897644042969,28.587814331054688,0.0,18.788066864013672
334,34.845542907714844,43.60097885131836,0.0,15.86484432220459
335,59.84122848510742,64.41851043701172,0.0,46.97066116333008
336,37.33439636230469,36.469234466552734,0.0,17.52167510986328
337,26.2410888671875,28.89521598815918,0.0,6.905524253845215
338,22.02048683166504,24.964250564575195,0.0,3.6508049964904785
339,33.91913986206055,42.59565353393555,0.0,17.80956268310547
340,44.2522087097168,42.22346496582031,0.0,20.289642333984375
341,39.3477897644043,36.81821823120117,0.0,19.79517364501953
342,41.180667877197266,46.278358459472656,0.0,22.78173828125
343,21.68988800048828,26.329694747924805,0.0,3.0975992679595947
