,0,1,2,3
0,48.46162414550781,44.56916427612305,0.0,34.22121047973633
1,27.484769821166992,30.363693237304688,0.0,7.07379674911499
2,46.19801330566406,39.869834899902344,0.0,39.29258346557617
3,52.48946762084961,63.69673156738281,0.0,38.75832748413086
4,52.63390350341797,70.6115951538086,0.0,33.53554916381836
5,37.96157455444336,61.709163665771484,0.0,18.60095977783203
6,20.35662269592285,21.19082260131836,0.0,5.2785234451293945
7,39.611351013183594,47.428287506103516,0.0,17.160869598388672
8,22.311864852905273,27.18085289001465,0.0,2.8488566875457764
9,29.810274124145508,26.49452781677246,0.0,9.685600280761719
10,29.911649703979492,29.74262046813965,0.0,12.495829582214355
11,51.1310920715332,72.88825988769531,0.0,30.48834228515625
12,31.629619598388672,23.898805618286133,0.0,14.655746459960938
13,46.3775749206543,46.031436920166016,0.0,29.649742126464844
14,34.23109817504883,29.281631469726562,0.0,17.271827697753906
15,41.07096862792969,29.46992301940918,0.0,18.619956970214844
16,24.911882400512695,34.38147735595703,0.0,8.6609525680542
17,13.270557403564453,14.720375061035156,0.0,0.0
18,46.27397537231445,68.5747299194336,0.0,24.604888916015625
19,46.35933303833008,38.532859802246094,0.0,27.517261505126953
20,15.418933868408203,24.87122917175293,0.0,0.10242879390716553
21,21.08669662475586,43.08230972290039,0.0,6.8814239501953125
22,29.225440979003906,23.535926818847656,0.0,12.235152244567871
23,37.69637680053711,29.163816452026367,0.0,20.277759552001953
24,43.82268142700195,66.57038879394531,0.0,23.869892120361328
25,45.336090087890625,43.078346252441406,0.0,32.94573211669922
26,23.406970977783203,23.46295738220215,0.0,6.45241641998291
27,47.50617218017578,47.678951263427734,0.0,19.726280212402344
28,41.40187072753906,49.22985076904297,0.0,20.236026763916016
29,34.749610900878906,26.50847816467285,0.0,18.752559661865234
30,44.61576461791992,39.76567459106445,0.0,24.260478973388672
31,36.54631042480469,37.30556869506836,0.0,13.22423267364502
32,51.64289474487305,69.49665832519531,0.0,34.96397018432617
33,44.628135681152344,37.721614837646484,0.0,26.90953826904297
34,37.07335662841797,21.59006118774414,0.0,25.579391479492188
35,45.55714416503906,41.86215591430664,0.0,32.00934982299805
36,20.937685012817383,43.568275451660156,0.0,6.572452545166016
37,38.76398849487305,37.865867614746094,0.0,15.586528778076172
38,55.46027374267578,57.691551208496094,0.0,50.2783088684082
39,49.005584716796875,43.83368682861328,0.0,26.407691955566406
40,25.183732986450195,30.02997398376465,0.0,4.525786876678467
41,24.67389678955078,48.60624694824219,0.0,7.620903015136719
42,41.407100677490234,46.91221618652344,0.0,23.21875762939453
43,41.430381774902344,30.790822982788086,0.0,20.14598846435547
44,56.59699630737305,61.75254821777344,0.0,45.608787536621094
45,43.096832275390625,46.485164642333984,0.0,25.63921356201172
46,21.004003524780273,25.73907470703125,0.0,2.446939706802368
47,38.80699920654297,30.919687271118164,0.0,15.976338386535645
48,23.93206214904785,21.6044864654541,0.0,6.874300956726074
49,56.31315994262695,68.1903076171875,0.0,41.459964752197266
50,16.6167049407959,25.86054801940918,0.0,0.4403582811355591
51,21.57328224182129,21.320053100585938,0.0,2.348332405090332
52,24.861812591552734,27.352840423583984,0.0,7.00237512588501
53,46.17093276977539,42.95261764526367,0.0,33.050533294677734
54,32.5810661315918,28.2419490814209,0.0,13.896893501281738
55,34.48002624511719,20.04186248779297,0.0,24.494056701660156
56,31.06932258605957,33.652610778808594,0.0,9.705804824829102
57,19.064149856567383,27.37162208557129,0.0,7.12816047668457
58,40.14784240722656,33.1957893371582,0.0,21.399585723876953
59,23.511512756347656,35.88373947143555,0.0,5.828098773956299
60,35.67946243286133,30.424009323120117,0.0,15.01209831237793
61,47.8665771484375,66.09568786621094,0.0,31.00894546508789
62,46.94776153564453,43.55581283569336,0.0,33.22052764892578
63,39.92744064331055,42.63348388671875,0.0,24.893463134765625
64,28.952714920043945,54.57805633544922,0.0,11.681933403015137
65,40.89966583251953,44.82296371459961,0.0,21.89936065673828
66,18.46790313720703,22.94429588317871,0.0,2.602334976196289
67,47.526058197021484,42.23442459106445,0.0,25.821182250976562
68,36.448402404785156,37.509254455566406,0.0,13.39787483215332
