,0,1,2,3
0,0.8703761100769043,4.699588775634766,0.0,2.3639867305755615
1,1.3515701293945312,9.488091468811035,0.0,4.307137966156006
2,1.3641728162765503,9.23463249206543,0.0,4.218893051147461
3,0.9604661464691162,4.895125865936279,0.0,2.48799204826355
4,0.7714480757713318,4.090274810791016,0.0,2.1125879287719727
5,0.7334226369857788,3.3147132396698,0.0,1.8278722763061523
6,1.3755006790161133,9.285124778747559,0.0,4.23164701461792
7,1.0652225017547607,6.448537826538086,0.0,3.085402488708496
8,0.6736879944801331,3.503878116607666,0.0,1.8586747646331787
9,0.6979877948760986,3.322978973388672,0.0,1.8098697662353516
10,1.4106568098068237,9.622976303100586,0.0,4.388199806213379
11,1.4636127948760986,10.07031536102295,0.0,4.578649997711182
12,0.6396372318267822,2.927517890930176,0.0,1.6350966691970825
13,0.6121507287025452,2.828247308731079,0.0,1.5795135498046875
14,0.7038866281509399,3.1472177505493164,0.0,1.7417353391647339
15,0.7136815190315247,3.2107181549072266,0.0,1.777915596961975
16,1.221818447113037,7.3522796630859375,0.0,3.4852118492126465
17,1.4136308431625366,9.640885353088379,0.0,4.375230312347412
18,0.8925067186355591,5.178321361541748,0.0,2.5720179080963135
19,1.436904788017273,9.83586311340332,0.0,4.46146821975708
20,0.7402430176734924,3.3413469791412354,0.0,1.821967601776123
21,0.717140257358551,3.2808034420013428,0.0,1.8165531158447266
22,0.7523103952407837,3.7172958850860596,0.0,1.9725310802459717
23,0.6190401315689087,2.851586103439331,0.0,1.5904557704925537
24,1.5836594104766846,10.899051666259766,0.0,4.909566879272461
25,0.6057378649711609,2.8066840171813965,0.0,1.5701026916503906
26,1.4775863885879517,10.178248405456543,0.0,4.597423553466797
27,1.641658067703247,11.50327205657959,0.0,5.149054527282715
28,0.9850802421569824,5.651463985443115,0.0,2.787850856781006
29,0.6394375562667847,2.923715591430664,0.0,1.632706880569458
30,0.6211198568344116,2.849400043487549,0.0,1.5778616666793823
31,0.7261991500854492,3.2369096279144287,0.0,1.7738384008407593
32,0.762199342250824,3.9428701400756836,0.0,2.0474162101745605
33,1.1382269859313965,7.48352575302124,0.0,3.4931490421295166
34,0.7335180640220642,3.357865810394287,0.0,1.850027322769165
35,1.5339285135269165,10.738859176635742,0.0,4.849740982055664
36,1.1558462381362915,6.608999729156494,0.0,3.192220687866211
37,1.548874020576477,10.600767135620117,0.0,4.804198741912842
38,1.8272792100906372,12.79329776763916,0.0,5.7158284187316895
39,0.9142993688583374,4.5404253005981445,0.0,2.357149362564087
40,0.8103067278862,3.5712177753448486,0.0,1.9502274990081787
41,0.7826254963874817,3.477947950363159,0.0,1.9090399742126465
42,1.6637765169143677,11.73867416381836,0.0,5.250761032104492
43,1.3978537321090698,9.620722770690918,0.0,4.382431507110596
44,0.8417848348617554,4.510553359985352,0.0,2.2948737144470215
45,0.768835723400116,3.3892195224761963,0.0,1.864071011543274
46,1.4022843837738037,9.436393737792969,0.0,4.322935104370117
47,1.7462966442108154,11.998638153076172,0.0,5.390242576599121
48,1.3784704208374023,9.395831108093262,0.0,4.283855438232422
49,0.8565711975097656,4.208098411560059,0.0,2.208862066268921
50,1.050999402999878,5.986130714416504,0.0,2.93094539642334
51,1.4199362993240356,8.997984886169434,0.0,4.173515319824219
52,0.9987130165100098,5.561934471130371,0.0,2.7515482902526855
53,0.6986380219459534,3.1165475845336914,0.0,1.7316588163375854
54,1.0520285367965698,5.7789177894592285,0.0,2.8491322994232178
55,0.652394711971283,3.049978017807007,0.0,1.6870348453521729
56,0.6969028115272522,3.207263469696045,0.0,1.759263515472412
57,1.1145187616348267,6.459654808044434,0.0,3.1178576946258545
58,0.8101813793182373,3.97444748878479,0.0,2.09230899810791
59,0.7110947370529175,3.2285759449005127,0.0,1.7861003875732422
60,1.6475330591201782,11.560331344604492,0.0,5.181441307067871
61,1.3348875045776367,8.460783004760742,0.0,3.946713447570801
62,0.9607346057891846,5.0756988525390625,0.0,2.5539565086364746
63,0.7387501001358032,4.104448318481445,0.0,2.0995914936065674
64,0.7627590894699097,3.426380157470703,0.0,1.8818159103393555
65,1.48141610622406,10.133286476135254,0.0,4.601348876953125
66,0.8847919702529907,4.817244052886963,0.0,2.4293925762176514
67,1.260109782218933,7.7684712409973145,0.0,3.6581263542175293
68,0.6746757626533508,3.5710229873657227,0.0,1.8796700239181519
69,1.2723366022109985,7.949580192565918,0.0,3.721418619155884
70,1.1130223274230957,6.726554870605469,0.0,3.21942400932312
71,1.4820126295089722,10.102104187011719,0.0,4.587688446044922
72,0.9766054153442383,5.291470050811768,0.0,2.6462202072143555
73,0.9711384773254395,5.606971740722656,0.0,2.7347912788391113
74,0.7400323152542114,3.3293018341064453,0.0,1.8289451599121094
75,0.8123306035995483,4.119940280914307,0.0,2.136805295944214
